trial,estimate_value
1,-0.24597016815915881
2,1.1076824899654605
3,0.7891336908914488
4,0.7881659610800981
5,1.1789036917167481
6,0.49989143365374117
7,1.7990748928499
8,0.6325132478317704
9,0.35707487294820683
10,-1.3608778128493926
11,0.7894565052451952
12,0.434285756883949
13,1.2527864555603077
14,0.9481816270456646
15,1.4647555273415822
16,0.8070942300546171
17,0.5227838817109196
18,0.9508919124088275
19,-0.4615899766633934
20,0.6929381322044267
21,1.602694677628872
22,0.6428755803762195
23,1.520598979564337
24,1.5134268273891356
25,0.6799684952360971
26,0.12889270562343086
27,1.4773519794935326
28,1.1479923831107393
29,0.8382955544027226
30,-1.5992370599814072
31,1.5736915670553524
32,1.818178763488781
33,1.347620498666635
34,1.5097963506458314
35,1.315188380098616
36,2.4649084945995052
37,0.890298865914456
38,0.9306732417483655
39,0.29597430895207255
40,-0.24614537474313913
41,0.7804585931054905
42,0.9807958577934265
43,0.25246932632491664
44,0.793012942502956
45,1.5477357793808666
46,1.5042305409889505
47,1.1203867944571533
48,0.1323158182143091
49,0.09753423345920283
50,1.8909965499516634
51,0.8586190622896339
52,0.19647423446726833
53,1.9988854861276837
54,-0.8382232536667122
55,0.8647519793430375
56,0.6628792652494739
57,0.9724376566751535
58,2.0234957085892615
59,1.9431308955477575
60,1.3971173841852944
61,0.8622228289519557
62,0.9123381739393156
63,0.2926749489121546
64,2.260767915157672
65,0.9006425480651618
66,1.2469086037443462
67,2.161022550949124
68,1.0306006480578807
69,1.7982990605189453
70,1.0531423883890618
71,0.5091438017607409
72,1.6895262544377223
73,-0.029013125067908326
74,1.3984867307337079
75,0.7993876942141103
76,1.2726399861790942
77,0.3667551821754587
78,0.8854567795043711
79,0.4737441736438169
80,1.120183655830072
81,1.4707069676955074
82,0.9261102548391937
83,1.2061307629831444
84,0.3769159372152162
85,0.12708035173870424
86,1.4869274339226972
87,1.0183579316599123
88,0.8128848720262258
89,0.7047926423231834
90,1.2723090616246429
91,1.3198080078595222
92,-0.08935037465942394
93,1.479289326163545
94,1.2729199810596414
95,0.4784006200072812
96,0.5257410776080416
97,1.7873482895144235
98,1.4060840880206233
99,0.7633900930882639
100,0.37402229826569716
101,1.2704767855177697
102,0.45885104856496184
103,0.9939835961531056
104,0.574924499096979
105,1.0155463142127366
106,1.983919420733513
107,0.9246820371619003
108,1.1944403488952144
109,0.3306039796639504
110,1.2378506293442797
111,0.7033273752319584
112,0.8713335080678387
113,0.857246641841637
114,1.8312039511657405
115,1.429128470290005
116,1.6145628838856059
117,-0.34004714352905907
118,0.5429155046657159
119,-0.2013280068699524
120,2.1845533906559464
121,3.9128330955087924
122,1.0119590064575281
123,0.8884352459208236
124,-0.14489363406665579
125,-0.7598030361842434
126,1.286414384324891
127,0.8209334782456031
128,0.841947400001571
129,1.0843613413096955
130,1.7057336666045824
131,1.4943918435362502
132,2.852090658223753
133,1.0077071728875684
134,0.8549742273520814
135,0.20067902177510458
136,0.8221616810898577
137,0.3228845684495349
138,0.45493168335967493
139,0.5057655883494622
140,0.16815813607880736
141,0.6704076709433933
142,1.3246437463030856
143,-0.007035358838832466
144,0.46459325735697854
145,0.321040915754718
146,0.8096069048558229
147,0.48875067756851737
148,1.7249179346171486
149,1.1860200607857805
150,0.021199734003451508
151,1.2065162451055746
152,-0.08889973774798188
153,1.494561627301453
154,2.711519340838976
155,0.5782084440753242
156,0.8187140323870831
157,1.2471387948650599
158,0.4927226382987188
159,-0.07507470368915585
160,1.81766850027588
161,1.3797546824116673
162,1.91674246900415
163,0.13959908986487723
164,0.3858867058000013
165,0.5823078507294713
166,0.6740180226400294
167,0.9470526610892015
168,0.8827881612938184
169,-0.007249398220039729
170,0.7340218951388253
171,1.3213763059727364
172,1.3128806364997945
173,1.006165564108883
174,0.28892477210424766
175,1.2589792435733698
176,-1.4714009396871024
177,-0.007173561146525285
178,1.299326254111426
179,0.03764723326385789
180,1.3513698574397843
181,-0.8132521520502614
182,1.4085194291600387
183,-0.057760977261700396
184,2.0747832393745975
185,1.8002118958469233
186,2.270182654092468
187,0.8184664016782515
188,1.207338463955582
189,0.36453342345127493
190,0.017245382944482125
191,1.1822578915813953
192,-0.0737206853251782
193,-0.4347221812349576
194,-0.14104319235485407
195,1.5264877807190067
196,1.3652516498848586
197,0.2139249330517336
198,0.5913894542194718
199,0.301793114003192
200,-1.1998822838207182
201,0.4968473871883562
202,2.0856872068714902
203,0.8062139351323258
204,0.477587771826682
205,0.9409249060573748
206,0.7731209879221593
207,0.8856528850429688
208,1.399643997187383
209,0.4627212725033801
210,1.8058996259734776
211,0.5808402710458701
212,1.1578480791432246
213,0.470924261790247
214,1.6981289568000333
215,1.088167357636931
216,1.059355926288955
217,0.8114387031596699
218,1.0762385155916057
219,1.6265978408931991
220,-0.8304337276312642
221,1.0321465410347803
222,0.02653316100352967
223,1.290528275772139
224,1.3824675828464865
225,0.7186901215762438
226,1.5894322933998741
227,1.2851868109752593
228,1.3985364251394001
229,0.733396470383757
230,-0.48630090286607774
231,0.990457396902654
232,0.755329953109134
233,0.24806501860665295
234,0.2399022548825904
235,1.3008291897472266
236,1.620518789040053
237,0.5337104434126942
238,1.3277651022272883
239,0.8557395942155273
240,2.701502911289656
241,0.12088179781472069
242,1.048254936981433
243,1.4803701654535035
244,1.6175109122427216
245,0.6200153406287374
246,1.1835726844510503
247,0.3398927152495134
248,1.680237121324977
249,0.7909019965698252
250,0.2568447211361761
251,0.07732436692093912
252,2.033832999802352
253,0.4799318501497778
254,-0.26226616700784827
255,1.1837178176220244
256,2.330799756837901
257,0.5110682820771919
258,2.345592507475323
259,0.467809875491532
260,1.3924335457745254
261,1.636671683556978
262,0.2594090211706849
263,-0.11803372413136409
264,0.7313040822414097
265,-0.011993782081647024
266,-0.041921004586300686
267,0.2647420336814731
268,0.6802524486403001
269,1.55753008279026
270,0.42552281449662555
271,0.9653097361109781
272,0.018560242118141758
273,1.134153498168032
274,1.2451160206334126
275,0.14798038693632568
276,1.3809236180627813
277,0.6135703697934952
278,2.3826075948936447
279,1.7261474385443891
280,1.5785194181868765
281,0.2905132813794992
282,1.4742199985816453
283,1.0285777348443177
284,1.1218678419724173
285,0.7582159590579999
286,0.6665713179568884
287,1.204100114414963
288,0.8300581282741171
289,1.5887267841348622
290,1.3523542661659593
291,1.722319629522274
292,1.4537060939552724
293,0.23296922020045455
294,-0.5864874954086411
295,1.2751559617271568
296,0.7352612277731436
297,0.48178765713799415
298,1.4154782586572456
299,1.5289951611758634
300,-1.009385182223901
301,0.052676840720678623
302,0.7335915894732377
303,-0.2001977290287505
304,1.4185263500065113
305,1.172299051968489
306,0.5369551694802429
307,1.9337674313200977
308,1.0803411914784842
309,1.4323722307573508
310,-0.9768746636917578
311,-0.558100640726083
312,1.127298598460741
313,-1.107465806453161
314,1.3099211396166683
315,0.8454636461615016
316,0.18639577708734517
317,0.4416110590700913
318,0.9171700456636965
319,1.3571648668339955
320,1.0545167485286853
321,0.3671919831254275
322,2.088601758160084
323,0.15807825025067976
324,2.056676651922881
325,0.509628782613386
326,0.5291879339518328
327,0.48970323379406927
328,0.2411789085846153
329,0.8562920574491629
330,1.6348038894643793
331,0.9702227049628757
332,-0.21549998327234635
333,0.8336306697012055
334,0.8020000662015846
335,0.6702249549761662
336,1.285230876355425
337,0.35503890839739327
338,2.1282474929020014
339,1.1255791611106267
340,1.2222922625080228
341,1.3746661184533786
342,0.6143931597533309
343,0.9853502668156483
344,0.12487972955905269
345,3.0614802708566398
346,1.7667200746729426
347,0.48830449058187925
348,1.4341047677381422
349,1.5152568819943781
350,0.09864719781762141
351,-0.8297798038262494
352,1.0998858775856795
353,1.3103930515800384
354,0.806406469016831
355,1.387614014828153
356,0.058171643796939364
357,0.253444108916276
358,0.34206521731566314
359,0.13962654107163738
360,0.7400402996394866
361,0.5616955968152063
362,2.9703232538638558
363,0.6907704563619986
364,0.7669969900987261
365,2.334576262392668
366,0.9538977314953657
367,2.7824483045897734
368,0.0487538408440154
369,2.3322143414635583
370,-0.1544430825589099
371,1.0408039741006905
372,0.5906706111428273
373,0.33854722786395797
374,1.2334894486347077
375,-0.04304110693316189
376,1.5674599324226586
377,1.608640899575322
378,4.403601730976781
379,1.5990227049133587
380,2.3492373243083673
381,-0.36836009729987473
382,1.5668675543007842
383,2.5868024695529384
384,1.268511207478312
385,1.2513749638443352
386,-0.05294734858512609
387,1.524803310085578
388,0.6604488406065332
389,2.2792807794197043
390,0.43867640008665293
391,1.186186740215036
392,1.0838648101881643
393,1.5946843116876934
394,0.1638373843100043
395,2.038639538275434
396,1.8841862600916564
397,0.6159006655942908
398,-1.0573012330499079
399,1.3974380742176211
400,0.6689782499006973
401,0.09058218500479476
402,0.5935040133160979
403,1.4876001392475844
404,-0.04631070705009544
405,0.31080658647725434
406,0.4623009592423425
407,-0.70292914996989
408,1.7974065242825368
409,0.9696994788597086
410,0.3732349534417138
411,0.9553548363029593
412,0.6388479357102065
413,1.9684145882280455
414,0.6102027814693809
415,0.4553278841814485
416,0.7885218294932561
417,-0.31996357963111677
418,0.560522571057217
419,0.7608218565005509
420,1.9083604692284732
421,0.662466923479826
422,1.0795132635541258
423,0.9113988128018976
424,1.1493955942272407
425,0.37591215898570635
426,1.6366841582400888
427,-0.2745307972854858
428,1.143556298178986
429,1.5014712667106294
430,1.2213643469085387
431,1.086779687867497
432,1.5644824386830267
433,-0.2054473625838199
434,1.4774731016662894
435,0.3695239468916444
436,1.8863834766603031
437,0.8339477377833682
438,1.5809370681111603
439,0.043510985467640796
440,0.3576797256054556
441,1.851636222070482
442,0.964420139594608
443,0.8300406805973561
444,2.1118862685136413
445,-0.7184328489257963
446,1.7314920359668087
447,2.2281311455535535
448,0.9091793249123987
449,0.4534786016829531
450,0.5875250247205118
451,-0.28349404015393215
452,0.6947601254964269
453,0.4790882421350832
454,1.852038638523554
455,1.8994781786981416
456,0.4545539683856092
457,0.8840903800908751
458,1.7734410698991097
459,1.4739214031658658
460,2.036197241189703
461,1.524473659996757
462,1.7556795303642814
463,-0.07655522150568378
464,1.2419631217745963
465,0.92726522959825
466,0.9198408191179301
467,1.1547395604987143
468,0.9717117948545873
469,0.9669011470678295
470,1.2391436717702562
471,1.1864751021626185
472,2.6176848148391754
473,1.6770975675485404
474,1.5932564802360245
475,0.543699190890084
476,1.0433197483772914
477,-0.3794326335842046
478,1.8806740049663686
479,1.2437880204923386
480,1.08718071769713
481,1.1868296799139204
482,0.020201574797137564
483,-0.2613469989648145
484,1.3220848582970899
485,3.2847450243105496
486,0.939479482997946
487,1.267003594606141
488,1.134734762363016
489,1.0873187910203905
490,1.209034825285313
491,0.08133716310849701
492,0.8454484698963005
493,-0.7601529182084925
494,1.3316072184673824
495,1.9397213263680295
496,2.7449035440943126
497,0.5428082393584996
498,1.821672334870518
499,0.4242121339826051
500,-0.6345441867555336
501,0.44799696684772017
502,0.3643725075829431
503,0.19458434709507177
504,-0.5774042206318964
505,-1.990915943550406
506,0.21766688359273256
507,0.6159143873176554
508,0.5974384254193024
509,1.0699333475196506
510,1.7029246493803771
511,-0.30189419142388746
512,1.8410356591055455
513,-0.20045154939576207
514,-0.0878729206502545
515,0.9051317246294992
516,1.049815535492046
517,1.0720453310418763
518,1.4096752601641669
519,1.407521107239069
520,0.8188513322509221
521,0.8249043828178593
522,0.9804655390800352
523,-0.2655075153478149
524,-0.36403370633351334
525,1.0938645738160824
526,0.9363754594684063
527,1.296373596666157
528,-0.3063655821773077
529,1.3164689699729064
530,0.8323633858719989
531,0.31923174954641326
532,1.0249091774234793
533,-0.0019306811073672007
534,0.9241279863200142
535,1.1593344110061545
536,0.5840260894865801
537,1.3274286756585563
538,-0.12773859689274672
539,1.05369001912514
540,0.4333324267760897
541,2.1177826871561933
542,-0.31247599453418984
543,0.7645736079070099
544,-0.05700032626664878
545,0.34309195547623733
546,1.402426643970257
547,0.6494387463092898
548,0.05603489355357624
549,1.7521681823079533
550,1.3032113531806195
551,1.0043360508013057
552,1.196906743392311
553,0.8861662317527434
554,1.5160167857783406
555,2.583265433671544
556,-0.38899546469181706
557,1.0562221195263533
558,1.6603797223410235
559,1.484875777539786
560,1.8667828899030152
561,-0.4238422440602511
562,1.0109344110276675
563,0.6803054030669312
564,-0.5829778697082851
565,1.4309488333979608
566,1.0777629062028935
567,1.2858178882962716
568,1.5051203265882849
569,1.4288781450806163
570,3.357157387661745
571,1.8610444424495542
572,1.5804987747804744
573,0.12171234310831845
574,-0.2584378800871083
575,1.3860328293677107
576,1.603582211358469
577,0.1917645528530596
578,0.9953014511296701
579,-1.9915752042730037
580,1.9395573192940045
581,-2.582648094435531
582,1.0132539354961079
583,1.425610356485366
584,0.15664371201163158
585,0.8421314190281817
586,0.7751764795292544
587,1.0389527472878253
588,0.4153300147601376
589,0.9617028812917507
590,-1.0072081819341299
591,0.6637870517387057
592,1.355477943056022
593,0.5740144460553019
594,1.605609561807286
595,1.5316367308371917
596,0.611628027077775
597,0.8095872122411316
598,0.12657312799778675
599,1.1549148175767472
600,-0.026981644159288855
601,0.4984613377500808
602,1.8620524265517162
603,0.7077754080251172
604,1.6889361813927404
605,2.467207290302781
606,0.393334303421071
607,0.7773858801973068
608,1.3475146682420778
609,0.9443050725466209
610,0.19000502225486562
611,1.1986375488607104
612,1.3855525000784898
613,0.5283549410801079
614,1.6534996142718885
615,0.6042124789697367
616,-0.6798816783196702
617,1.0927936633890005
618,0.9745497495588635
619,0.3657793843410192
620,0.45659765001432623
621,1.0656525234922076
622,2.861481043292916
623,-0.1886237903833517
624,1.3109595499649012
625,1.2082382876604334
626,1.3371484044393027
627,0.5950394717550369
628,1.80781310772937
629,1.3760097857951994
630,1.3755449446521573
631,0.8690828922992343
632,1.3074389610759671
633,-0.23111631798020565
634,1.2342920150871715
635,0.8153560156836517
636,0.7159699596357949
637,2.0224424354880233
638,2.022775760466573
639,2.101575306859653
640,0.9097020171287079
641,-0.13258514082415068
642,1.9131211692740442
643,3.8807157137793697
644,-1.6856226950400146
645,0.37973087324701155
646,1.1692738418213755
647,0.3810559260353003
648,0.014000239468636657
649,-0.43858184568885705
650,-0.43078096467462124
651,1.7396393569513726
652,2.560648131226881
653,1.169538308912116
654,1.266602243921806
655,1.1100127328946157
656,1.7581468971386556
657,1.4721014350882526
658,1.2478805204220518
659,1.2320527736121787
660,1.6250717524243763
661,0.1529607019317477
662,1.3183469992828372
663,2.071290612180108
664,1.4857665823879207
665,0.5209613152836147
666,0.3709710070339896
667,0.6085009146673962
668,0.3673029031221277
669,1.7319868961228908
670,1.4888081082284816
671,0.43441615569522113
672,0.053393609009900346
673,0.810012586169679
674,1.584287915974591
675,0.44703153887712677
676,-0.6895733410364603
677,2.06305764780348
678,0.4526288617098584
679,-0.6210533622043232
680,0.4795813093240303
681,1.6991264068286236
682,0.9809861891792895
683,1.2085994137178602
684,3.5044717428743106
685,0.39451496459900465
686,0.6037503358925311
687,1.2305974235411747
688,1.9526943941715362
689,-0.03778982055483532
690,1.009114751556113
691,0.8533443686317503
692,0.8022274417415299
693,-0.018860368803508054
694,-1.3961793848668722
695,2.002361933022266
696,1.8220553197474754
697,1.0537722335638395
698,0.9924442462615127
699,2.479518943423153
700,1.3663259063063373
701,1.0228422106855686
702,1.135677932352382
703,3.314507832786019
704,0.6987635444163116
705,1.658195526096513
706,0.6135242560209528
707,0.8317199029890977
708,0.7729358646317718
709,1.1761484987541975
710,0.2211139507182887
711,1.0781623648189416
712,1.9183696185486507
713,0.3111088585602384
714,0.9385313875667018
715,2.112998374221855
716,1.3063297838757162
717,1.1250716832852206
718,0.6398980932825541
719,-1.558097184187991
720,0.544396080758746
721,1.5567933918668568
722,0.6497309767929347
723,0.377920787930333
724,0.5358151039954309
725,1.4056788825007813
726,0.9619167579538935
727,0.3445380803620885
728,1.4026325631593475
729,1.449197480996457
730,0.8599210964165732
731,0.055043621234219464
732,1.8439925079978123
733,1.2083474332820074
734,0.922834002009948
