trial,estimate_value
1,0.7598729856436375
2,1.0853948386180925
3,0.9332773319033157
4,1.0830245477841143
5,1.2043784324848845
6,0.9048527378599037
7,1.1983430915774562
8,1.0514406642416285
9,1.0544163036775704
10,0.6487397453504162
11,1.0178738205872662
12,0.8486275562238897
13,0.8113137483575306
14,0.9409967047674842
15,0.9022920559364231
16,1.3100286105279884
17,1.0590103567855782
18,0.8895056267813857
19,1.159753084663759
20,0.9162789212958911
21,0.9881989101217985
22,1.3561731946331486
23,0.9524163077265947
24,0.5249270169230279
25,0.8415570823660657
26,0.7491419206694945
27,1.0213354094033469
28,0.9454979966108963
29,1.0526705408520256
30,0.9962817726967775
31,1.180159407555566
32,0.9241450581547617
33,1.2796667974076708
34,0.9693402121083696
35,1.0099354080906326
36,1.0123174584699626
37,0.797596924031916
38,0.9842688965738625
39,0.8167785749457965
40,0.9036256011169372
41,1.0368836990260002
42,1.1520159081855228
43,0.9540886225841804
44,0.7391109513822252
45,0.9857635049604335
46,0.9041757352389636
47,1.177794472454407
48,1.0246142627654937
49,1.043337524434305
50,1.1970427171240041
51,0.6045436897055895
52,1.1232145356588004
53,1.2699835659394965
54,1.0379632716887393
55,0.5096045723303523
56,1.1114185084547223
57,1.2188798243984391
58,0.8969361718576453
59,0.7292275459678884
60,0.8934947942765139
61,1.3808107805603014
62,1.201952644888245
63,0.6981584603426105
64,1.0105338302783682
65,1.1047997525417086
66,0.8621681831090923
67,0.8061995660731224
68,1.1379033987157396
69,1.1856149894618035
70,1.0732134019550026
71,0.6492466506643281
72,1.1590296156828992
73,0.7058426163132706
74,1.0954339965544766
75,0.852048927498666
76,1.050992779572624
77,0.9742782065041111
78,1.1765572948870624
79,0.9705163978595902
80,0.8053353169672636
81,0.9363442196415512
82,0.7760340808360802
83,1.176980152512487
84,1.1698341558871446
85,0.8836446365068922
86,1.1460484360446261
87,0.5607420543389103
88,0.8318702585033504
89,0.9089424458904722
90,1.0531815375326625
91,0.9002995302957081
92,0.7333941484659757
93,1.3721359630375562
94,1.19694461269471
95,1.0198856263113323
96,0.7151767399169257
97,1.1156416175533956
98,1.06249139653098
99,0.9825806216701228
100,0.8328762341961392
101,0.9789614768928363
102,1.2707868430785842
103,0.7394987144881442
104,0.841641442979707
105,0.9526775969845258
106,0.6983547952924324
107,1.126970732766667
108,1.1014101637962348
109,1.3170078792710482
110,1.111716588984266
111,1.1623716040481369
112,0.9556977884646088
113,1.0232194387690128
114,0.680557515358025
115,0.9685806778354438
116,0.8838865118710082
117,0.8798474910968871
118,0.91840424303205
119,1.0175555383130825
120,1.0343341160997053
121,0.9750386546674142
122,1.2159932162725338
123,0.7716041513956992
124,0.9081416925637167
125,0.8727122397865291
126,1.1587290910450851
127,0.894450364143171
128,1.109431355602494
129,1.1492292297039663
130,0.7357142216307376
131,1.1203745733206543
132,1.2670050131241848
133,1.0043934831077683
134,0.8658166134735585
135,0.7688025660119685
136,1.4487751465550809
137,0.8539098786919197
138,1.079777252504498
139,1.056737297846106
140,0.8965550577006354
141,0.8996400663864034
142,0.9307158526203629
143,0.8933763246960272
144,0.9187889856559821
145,1.0033142423860302
146,1.0575729370929878
147,0.9457280151878998
148,1.088986815538947
149,0.9510915176018967
150,0.6875158464392351
151,1.029978030066186
152,0.9348910812749468
153,0.9381998307594885
154,1.432350091895157
155,1.0741786130443527
156,0.8903764595075837
157,0.8321842632937446
158,0.9480294359395648
159,0.9975011290139578
160,0.8841197566176712
161,1.0730999220443604
162,0.9325763851137663
163,0.47126282902057126
164,1.099179273114257
165,1.1187892109781674
166,0.8818352719740064
167,0.6384189749702461
168,1.0553243781991308
169,1.267346403339173
170,0.9561923589698259
171,1.0326794542862607
172,0.9377654713243314
173,1.3730705549449005
174,0.8025379062571202
175,1.086029361308145
176,0.8337538058375848
177,0.7414473448374594
178,0.6354263906286114
179,0.8597407166212695
180,0.644882424197429
181,0.749554625670152
182,0.9808527063974851
183,0.8324989227562765
184,0.8015979636531314
185,1.2114811675038102
186,0.9984158851870392
187,0.9098419729508178
188,1.0278187593138004
189,0.9974681224562306
190,1.1677421226413658
191,0.9433702584245949
192,0.9078953813758687
193,0.7753917230060411
194,1.1389046433206251
195,0.9723995052620115
196,0.9455115291822018
197,0.9691919839795383
198,1.1269371950707254
199,0.8366524420613142
200,0.69794134973738
201,0.9584082564076218
202,1.1962398124675184
203,0.8242353261839447
204,1.1608760569300558
205,1.1431286823790103
206,1.028071022196558
207,0.8348117697770041
208,0.6821060357216995
209,0.6712555344883868
210,1.1054455199642095
211,0.9340581625365986
212,0.8825863996111182
213,1.3438997163568762
214,0.7663342662775998
215,0.5044585105272434
216,0.9983301010356352
217,0.9193153069261469
218,0.7805342715918214
219,0.8404089878092499
220,0.9639256537393746
221,0.8471190304486294
222,1.1059033769365847
223,0.9669164894885339
224,0.9713539596486609
225,0.9262570707419718
226,1.1720607815795419
227,1.268570993299213
228,1.0206303821157328
229,1.1312950302561928
230,1.0240924095790016
231,0.9622740217428668
232,0.8484350126936763
233,0.9887790909340151
234,0.9077062895582844
235,0.9633408630805379
236,1.0256982637896832
237,1.331955939251996
238,0.8631049949440857
239,1.1724286948303484
240,0.8682612219248549
241,1.0072501133621878
242,0.8532035423125777
243,0.6551081868193097
244,0.9073998829964374
245,1.0202770955313702
246,0.7835607672348294
247,1.2691941941292084
248,1.0276545214090411
249,1.3755798684430847
250,1.0015914454007633
251,1.0114454610472265
252,0.6980369592003158
253,0.9301633823485914
254,0.647033283578086
255,0.8103149199177521
256,1.1240341080319172
257,0.5777947563429432
258,0.7814828403238719
259,0.7096518879245168
260,1.2552255510680381
261,0.952662587117545
262,0.7078634982490474
263,1.4256219899318794
264,0.9294275523696114
265,0.74887320583184
266,0.8756736321895209
267,0.7487948566710614
268,0.9852106660245887
269,0.9391521386388726
270,0.7931158709728716
271,0.7583722951565666
272,1.3380678618003383
273,0.797953604674042
274,1.233595257329535
275,0.4686381824676987
276,0.7972389203959109
277,1.244986493940414
278,0.7058573903794213
279,1.1683557101467423
280,0.8422151500958176
281,0.8323705105538796
282,1.1109052428961037
283,0.8086034820277652
284,1.1423576860911135
285,0.7870830910593304
286,0.6321176913132281
287,0.9315097265280138
288,0.8335458550333923
289,1.0849339497630768
290,0.9990631066196998
291,1.0533578994906352
292,1.1983611218586057
293,1.1953709500032133
294,1.1122972438456975
295,0.7269018354980004
296,0.8752604372770745
297,0.8254665811057492
298,0.8926043794345588
299,0.9097618275924476
300,0.9986182674633608
301,0.8790294824415164
302,0.5159001378536159
303,0.955031722579348
304,0.7086577089191433
305,0.703442320686365
306,0.9718913100989088
307,0.8045759320794813
308,0.8190616479921475
309,0.7188142697494695
310,1.4595375986489258
311,0.7346956563657102
312,0.888530595061261
313,1.0672564089868495
314,0.8438413730000535
315,1.0650262223164273
316,0.8435766277904345
317,1.3074008960642642
318,1.0806564879524918
319,0.8338624462068844
320,1.1339701906689101
321,1.019557293025265
322,0.999717777466774
323,1.3056549383191904
324,0.8345416858086537
325,0.9008370417473833
326,0.690657776752764
327,0.6987525787981207
328,0.7600418620649121
329,1.192432688093351
330,0.9305128294267511
331,0.8948617462789584
332,0.919067390975213
333,1.070586508957863
334,0.937026125367251
335,1.1390018875458028
336,0.8797458011059629
337,0.8248742699283191
338,1.0802509585039726
339,0.6825665427675682
340,0.6604672954497537
341,0.8888070216037159
342,1.0065080134388573
343,0.8293322192081529
344,0.9352211317546738
345,1.0838834651114366
346,1.1266590528289784
347,1.0634976296194467
348,0.8914205251210322
349,1.1945544799134697
350,1.097289317303239
351,1.2916987946961982
352,0.6583372035499483
353,1.1801933026843725
354,0.982417850301242
355,1.0048302837490075
356,1.4216130331525356
357,0.7798860176746442
358,1.052839132628745
359,0.9462991625933718
360,0.6087548647870974
361,0.8533065080909401
362,1.2306696433896598
363,1.0665381151913829
364,1.1482719995296866
365,1.2995856699668162
366,1.1290874027948086
367,0.8490384964537524
368,0.9520853752076534
369,0.8848712486130671
370,0.9754352583254922
371,0.7342255366425228
372,0.7584627370376219
373,0.5363321287931709
374,1.1474013544415846
375,0.7676830815343999
376,1.1024982065589974
377,1.0674155072807603
378,1.2271474324353315
379,0.8896644397338804
380,1.1575116129449632
381,1.3002965781713467
382,0.9188998671518391
383,1.0251176505375343
384,0.9328398316920555
385,1.1566237224591034
386,1.0702558248171243
387,1.086191721111082
388,1.0114735321187571
389,0.707155266132136
390,1.2904368975052092
391,0.9865158550196733
392,0.8529441997353331
393,1.0976390664873459
394,1.0755837070542906
395,1.2784855981553067
396,0.9357835372795824
397,0.7880042611190646
398,0.9094699069661825
399,0.768578848063574
400,0.8406122300232963
401,0.8666418674070857
402,1.013985439627517
403,0.7822326745125592
404,0.6380678968475542
405,0.46308867839098533
406,0.9687383325594285
407,0.8099084601342869
408,0.6553943467813106
409,0.8436861381855987
410,0.9805987976267923
411,0.8951608493844297
412,0.747293360290148
413,1.104475057173613
414,1.1238124741289885
415,0.9766539152282848
416,0.9633656580061307
417,0.796055463952964
418,1.0170416908502438
419,0.8052498472648822
420,0.9702239073112712
421,0.7441680634982362
422,0.8307808127183873
423,0.4489507770704168
424,1.1543551892339459
425,1.2409238544528927
426,1.0298785046205783
427,0.8244743972549398
428,0.7805492190866422
429,1.003673965071123
430,1.0886712853166878
431,0.7326366908902662
432,0.8241546255715133
433,1.0587687933980412
434,0.7359335552867577
435,0.8893564213962807
436,0.8582275976452892
437,1.180004484915174
438,0.6869762957197544
439,0.6728735446287569
440,0.9952266171385074
441,1.2076794498432204
442,0.9837642464829858
443,1.0610840614529258
444,0.8617464603238203
445,0.9408239123876465
446,0.8768458483953909
447,0.828789002801081
448,0.9089992146797722
449,0.8783739779388708
450,0.8306679520539512
451,0.7326950177316781
452,0.8509439499796009
453,0.7888242409882072
454,0.9580478599175055
455,0.7996959946807677
456,0.81892282514096
457,1.0078618702157844
458,0.8752541115030158
459,0.7771226789731629
460,0.5502724748690994
461,0.771649756038952
462,1.1815494985716153
463,0.8536392351163573
464,0.8734131208829786
465,0.6669261002881158
466,0.8079768069905962
467,1.027633545621305
468,1.2117095931850985
469,1.1854964518644426
470,1.1114647142376077
471,0.6313455979876721
472,0.9910645747468928
473,0.5887296210196399
474,1.0415743738445324
475,1.0103369933488908
476,0.5679517106690541
477,1.146783168666272
478,1.2291906426027612
479,0.9622515517250059
480,1.0379819491871602
481,1.4321098893933344
482,0.8811148496545499
483,1.0560653369651072
484,0.7286602106769784
485,1.2011689983377976
486,0.8937969448587889
487,0.7426875774910671
488,0.9642624461825884
489,0.8987451652811143
490,0.9635899305343106
491,1.1436347322860712
492,1.0897406035903536
493,1.158712308663562
494,1.3827949421554946
495,1.0649580199436899
496,1.1145128789707193
497,0.9434004165673234
498,0.9184780937999488
499,1.1328074364541143
500,1.1975734784555938
501,0.37183836389034625
502,1.0334264567426816
503,0.9938483843675417
504,0.8368154626436267
505,1.051215466075771
506,1.102527138737882
507,0.825491812922317
508,0.7061892047677483
509,1.0391637189319924
510,0.5484093688009357
511,1.2263890143063252
512,1.059102829324354
513,0.6392593829358058
514,1.2358754319245544
515,0.8996953866107726
516,0.6569289194803313
517,0.710991483379978
518,1.1157690957254898
519,0.803143694253861
520,1.0187595907741718
521,1.300387691372612
522,0.5971870079423676
523,0.6324500460511621
524,1.2626322143521864
525,0.3389489086267232
526,0.9927918328807958
527,1.1658414079052435
528,0.6181962228596624
529,0.7516052578013509
530,0.9558823583796958
531,0.883460903311045
532,1.1906025161936549
533,0.9116265047875842
534,0.7620986072618517
535,0.7292591768226683
536,1.0033282845779559
537,0.9807022219750012
538,0.9574010192826666
539,1.3014178523125122
540,0.8275394690213553
541,1.0324133860091225
542,0.6367393989977509
543,0.9886346307883016
544,0.9476635168811698
545,1.0456001586710924
546,1.0102090993257593
547,1.1240522725179218
548,0.9852305777010975
549,0.8822018863343376
550,0.8381301641720138
551,1.001555907457154
552,0.7079789832259737
